-- Medz's Given Hits Informer --
Time: 15:11:24
Date: 10/01/23
----------------------------------

[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 01:06:45 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 21.00 | Armor: 0.00 | Time: 01:06:46 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:06:47 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:07:20 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 01:08:16 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 01:08:17 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 01:08:20 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 01:08:21 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 0.00 | Time: 01:08:26 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 01:08:38 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 01:08:39 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 01:08:40 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 01:08:42 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 100.00 | Time: 01:08:43 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 0.00 | Time: 01:08:44 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 63.00 | Time: 01:08:58 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 21.00 | Time: 01:09:06 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 0.00 | Time: 01:09:32 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 98.00 | Armor: 0.00 | Time: 01:09:32 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 84.00 | Armor: 0.00 | Time: 01:09:33 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 33.00 | Health: 77.00 | Armor: 0.00 | Time: 01:09:34 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 56.00 | Armor: 0.00 | Time: 01:09:36 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 56.00 | Armor: 0.00 | Time: 01:09:36 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 49.00 | Armor: 0.00 | Time: 01:09:37 | Date: 11/28/23
[GIVE] > Name: jHaYcHrIS1(8) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 42.00 | Armor: 0.00 | Time: 01:09:37 | Date: 11/28/23
